298,99,1699,543,88,187,1,-1,-1,-1
298,108,1234,336,109,445,1,-1,-1,-1
299,6,1352,349,175,452,1,-1,-1,-1
299,74,1562,407,124,297,1,-1,-1,-1
299,91,1123,364,114,413,1,-1,-1,-1
299,94,23,522,87,224,1,-1,-1,-1
299,99,1701,545,82,177,1,-1,-1,-1
299,108,1240,335,107,442,1,-1,-1,-1
300,6,1359,352,164,448,1,-1,-1,-1
300,74,1574,405,112,290,1,-1,-1,-1
300,91,1129,361,114,420,1,-1,-1,-1
300,94,24,523,86,224,1,-1,-1,-1
300,99,1699,553,86,177,1,-1,-1,-1
300,108,1232,323,125,468,1,-1,-1,-1
301,6,1366,350,156,446,1,-1,-1,-1
301,74,1575,405,106,291,1,-1,-1,-1
301,91,1126,358,119,428,1,-1,-1,-1
301,94,25,519,89,232,1,-1,-1,-1
301,99,1696,556,84,171,1,-1,-1,-1
301,108,1242,333,121,449,1,-1,-1,-1
302,6,1378,350,157,419,1,-1,-1,-1
302,74,1579,411,102,298,1,-1,-1,-1
302,91,1126,350,125,436,1,-1,-1,-1
302,94,24,517,93,236,1,-1,-1,-1
302,99,1698,551,87,174,1,-1,-1,-1
302,108,1238,319,140,468,1,-1,-1,-1
303,6,1383,349,159,412,1,-1,-1,-1
303,74,1582,405,100,304,1,-1,-1,-1
303,91,1130,348,131,437,1,-1,-1,-1
303,94,23,519,92,243,1,-1,-1,-1
303,99,1700,541,81,176,1,-1,-1,-1
303,108,1253,334,124,448,1,-1,-1,-1
304,6,1391,361,145,397,1,-1,-1,-1
304,74,1588,455,101,266,1,-1,-1,-1
304,91,1138,365,123,412,1,-1,-1,-1
304,94,26,520,89,244,1,-1,-1,-1
304,99,1701,536,85,191,1,-1,-1,-1
304,108,1265,343,118,429,1,-1,-1,-1
305,6,1396,370,136,385,1,-1,-1,-1
305,74,1584,455,97,258,1,-1,-1,-1
305,91,1149,361,122,411,1,-1,-1,-1
305,94,27,519,87,245,1,-1,-1,-1
305,99,1703,534,82,195,1,-1,-1,-1
305,108,1278,357,114,406,1,-1,-1,-1
306,6,1399,375,135,386,1,-1,-1,-1
306,74,1588,481,97,238,1,-1,-1,-1
306,91,1161,369,125,401,1,-1,-1,-1
306,94,27,518,85,246,1,-1,-1,-1
306,99,1704,533,78,190,1,-1,-1,-1
306,108,1284,354,108,392,1,-1,-1,-1
307,6,1401,371,140,410,1,-1,-1,-1
307,74,1594,459,95,252,1,-1,-1,-1
307,91,1167,357,126,418,1,-1,-1,-1
307,94,22,517,86,246,1,-1,-1,-1
307,99,1708,533,82,202,1,-1,-1,-1
307,108,1292,358,107,389,1,-1,-1,-1
308,6,1400,356,156,424,1,-1,-1,-1
308,74,1600,451,91,247,1,-1,-1,-1
308,91,1173,359,121,411,1,-1,-1,-1
308,94,19,519,89,243,1,-1,-1,-1
308,99,1711,533,84,200,1,-1,-1,-1
308,108,1302,364,101,374,1,-1,-1,-1
309,6,1418,355,148,422,1,-1,-1,-1
309,74,1605,424,89,263,1,-1,-1,-1
309,91,1180,370,119,393,1,-1,-1,-1
309,94,16,516,90,242,1,-1,-1,-1
309,99,1704,533,82,197,1,-1,-1,-1
309,108,1306,361,96,374,1,-1,-1,-1
310,6,1428,355,145,429,1,-1,-1,-1
310,74,1603,409,95,282,1,-1,-1,-1
310,91,1184,377,121,395,1,-1,-1,-1
310,94,29,527,87,240,1,-1,-1,-1
310,99,1699,537,89,197,1,-1,-1,-1
310,108,1312,363,95,377,1,-1,-1,-1
311,6,1431,352,145,430,1,-1,-1,-1
311,74,1600,414,94,280,1,-1,-1,-1
311,91,1185,388,122,391,1,-1,-1,-1
311,94,25,538,82,227,1,-1,-1,-1
311,99,1703,535,90,202,1,-1,-1,-1
311,108,1321,358,92,382,1,-1,-1,-1
312,6,1441,363,140,419,1,-1,-1,-1
312,74,1598,421,96,285,1,-1,-1,-1
312,91,1186,371,122,398,1,-1,-1,-1
312,94,23,523,89,239,1,-1,-1,-1
312,99,1707,548,80,188,1,-1,-1,-1
312,108,1318,352,96,392,1,-1,-1,-1
313,6,1440,372,137,412,1,-1,-1,-1
313,74,1595,423,96,286,1,-1,-1,-1
313,91,1189,366,129,409,1,-1,-1,-1
313,94,22,529,88,235,1,-1,-1,-1
313,99,1709,551,75,182,1,-1,-1,-1
313,108,1321,357,94,397,1,-1,-1,-1
314,6,1438,367,136,419,1,-1,-1,-1
314,74,1590,432,95,288,1,-1,-1,-1
314,91,1197,361,131,407,1,-1,-1,-1
314,94,19,521,95,248,1,-1,-1,-1
314,99,1709,541,77,194,1,-1,-1,-1
314,108,1325,358,92,390,1,-1,-1,-1
315,6,1437,364,141,418,1,-1,-1,-1
315,74,1588,440,94,287,1,-1,-1,-1
315,91,1205,377,128,392,1,-1,-1,-1
315,94,15,510,98,252,1,-1,-1,-1
315,99,1702,532,81,204,1,-1,-1,-1
315,108,1327,360,92,386,1,-1,-1,-1
316,6,1437,378,134,401,1,-1,-1,-1
316,74,1587,447,92,281,1,-1,-1,-1
316,91,1212,382,125,379,1,-1,-1,-1
316,94,30,513,91,242,1,-1,-1,-1
316,99,1697,534,81,198,1,-1,-1,-1
316,108,1328,357,93,390,1,-1,-1,-1
316,113,1650,391,89,303,1,-1,-1,-1
317,6,1423,369,160,416,1,-1,-1,-1
317,74,1589,455,85,267,1,-1,-1,-1
317,91,1218,380,119,374,1,-1,-1,-1
317,94,29,518,87,233,1,-1,-1,-1
317,99,1697,540,76,190,1,-1,-1,-1
317,108,1334,358,91,396,1,-1,-1,-1
317,113,1661,407,80,305,1,-1,-1,-1
318,6,1422,361,172,429,1,-1,-1,-1
318,74,1592,457,77,255,1,-1,-1,-1
318,91,1222,392,119,373,1,-1,-1,-1
318,94,25,527,82,229,1,-1,-1,-1
318,99,1699,536,70,182,1,-1,-1,-1
318,108,1336,350,88,399,1,-1,-1,-1
318,113,1660,390,90,298,1,-1,-1,-1
319,6,1422,366,185,421,1,-1,-1,-1
319,74,1592,455,74,247,1,-1,-1,-1
319,91,1218,392,124,380,1,-1,-1,-1
319,94,30,534,78,227,1,-1,-1,-1
319,99,1703,525,68,192,1,-1,-1,-1
319,108,1335,352,85,386,1,-1,-1,-1
319,113,1670,420,79,289,1,-1,-1,-1
320,6,1422,375,194,406,1,-1,-1,-1
320,74,1594,459,75,245,1,-1,-1,-1
320,91,1218,396,122,372,1,-1,-1,-1
320,94,33,536,75,227,1,-1,-1,-1
320,99,1703,519,68,205,1,-1,-1,-1
320,108,1333,357,87,392,1,-1,-1,-1
320,113,1671,408,81,292,1,-1,-1,-1
321,6,1437,383,170,386,1,-1,-1,-1
321,74,1594,457,76,248,1,-1,-1,-1
321,91,1213,391,147,375,1,-1,-1,-1
321,94,34,533,76,237,1,-1,-1,-1
321,108,1339,359,83,378,1,-1,-1,-1
321,113,1681,422,83,300,1,-1,-1,-1
322,6,1450,387,161,376,1,-1,-1,-1
322,74,1598,447,73,262,1,-1,-1,-1
322,91,1240,387,132,356,1,-1,-1,-1
322,94,30,523,82,241,1,-1,-1,-1
322,108,1340,353,82,392,1,-1,-1,-1
322,113,1688,403,75,272,1,-1,-1,-1
322,114,1158,429,61,216,1,-1,-1,-1
323,6,1444,384,165,368,1,-1,-1,-1
323,74,1604,448,69,266,1,-1,-1,-1
323,91,1246,388,123,351,1,-1,-1,-1
323,94,28,516,85,245,1,-1,-1,-1
323,108,1344,360,78,382,1,-1,-1,-1
324,6,1450,383,155,370,1,-1,-1,-1
324,74,1603,447,66,265,1,-1,-1,-1
324,91,1256,385,119,350,1,-1,-1,-1
324,94,37,513,84,242,1,-1,-1,-1
324,99,1673,445,96,293,1,-1,-1,-1
324,108,1344,364,73,373,1,-1,-1,-1
324,115,115,523,71,252,1,-1,-1,-1
325,6,1445,386,156,370,1,-1,-1,-1
325,74,1603,422,65,281,1,-1,-1,-1
325,91,1267,389,114,345,1,-1,-1,-1
325,94,30,501,91,249,1,-1,-1,-1
325,99,1674,465,91,264,1,-1,-1,-1
325,108,1342,362,72,381,1,-1,-1,-1
325,115,114,517,72,261,1,-1,-1,-1
325,116,1184,407,85,312,1,-1,-1,-1
326,6,1449,390,148,362,1,-1,-1,-1
326,74,1603,405,64,299,1,-1,-1,-1
326,91,1268,382,116,357,1,-1,-1,-1
326,94,28,499,88,253,1,-1,-1,-1
326,99,1671,428,95,292,1,-1,-1,-1
326,108,1350,355,70,383,1,-1,-1,-1
326,115,115,520,73,259,1,-1,-1,-1
326,116,1184,398,87,322,1,-1,-1,-1
327,6,1451,393,148,367,1,-1,-1,-1
327,74,1601,398,68,314,1,-1,-1,-1
327,91,1274,390,112,353,1,-1,-1,-1
327,94,20,502,91,252,1,-1,-1,-1
327,99,1672,409,95,309,1,-1,-1,-1
327,108,1348,364,72,384,1,-1,-1,-1
327,115,118,520,72,257,1,-1,-1,-1
327,116,1179,392,94,338,1,-1,-1,-1
328,6,1456,381,148,373,1,-1,-1,-1
328,74,1608,406,65,303,1,-1,-1,-1
328,91,1277,386,108,352,1,-1,-1,-1
328,94,14,506,95,253,1,-1,-1,-1
328,99,1688,402,86,284,1,-1,-1,-1
328,108,1351,369,69,374,1,-1,-1,-1
328,115,120,523,72,260,1,-1,-1,-1
328,116,1176,385,101,350,1,-1,-1,-1
329,6,1460,377,145,382,1,-1,-1,-1
329,74,1612,406,61,306,1,-1,-1,-1
329,91,1280,389,104,351,1,-1,-1,-1
329,94,28,512,91,247,1,-1,-1,-1
329,99,1683,385,92,313,1,-1,-1,-1
329,108,1354,367,77,394,1,-1,-1,-1
329,115,122,520,72,259,1,-1,-1,-1
329,116,1162,394,106,340,1,-1,-1,-1
330,6,1465,393,137,367,1,-1,-1,-1
330,74,1611,401,60,308,1,-1,-1,-1
330,91,1283,397,95,337,1,-1,-1,-1
330,94,27,528,86,238,1,-1,-1,-1
330,99,1690,382,97,312,1,-1,-1,-1
330,108,1355,366,83,398,1,-1,-1,-1
330,115,123,519,66,244,1,-1,-1,-1
330,116,1157,396,115,343,1,-1,-1,-1
331,6,1457,391,157,368,1,-1,-1,-1
331,74,1610,397,61,305,1,-1,-1,-1
331,91,1288,402,98,343,1,-1,-1,-1
331,94,19,523,88,241,1,-1,-1,-1
331,99,1697,386,96,299,1,-1,-1,-1
331,108,1354,371,83,385,1,-1,-1,-1
331,115,122,522,67,239,1,-1,-1,-1
331,116,1161,390,110,347,1,-1,-1,-1
332,6,1452,399,163,354,1,-1,-1,-1
332,74,1610,399,68,319,1,-1,-1,-1
332,91,1286,393,98,352,1,-1,-1,-1
332,94,17,532,86,233,1,-1,-1,-1
332,99,1700,393,97,295,1,-1,-1,-1
332,108,1358,372,80,366,1,-1,-1,-1
332,115,122,527,68,231,1,-1,-1,-1
332,116,1164,389,111,349,1,-1,-1,-1
333,6,1446,404,173,355,1,-1,-1,-1
333,74,1612,406,70,316,1,-1,-1,-1
333,91,1289,390,101,359,1,-1,-1,-1
333,94,16,525,85,240,1,-1,-1,-1
333,99,1697,396,97,294,1,-1,-1,-1
333,108,1359,381,76,354,1,-1,-1,-1
333,115,122,526,71,235,1,-1,-1,-1
333,116,1154,386,118,356,1,-1,-1,-1
334,6,1444,405,177,352,1,-1,-1,-1
334,74,1609,404,76,322,1,-1,-1,-1
334,91,1297,393,99,358,1,-1,-1,-1
334,94,16,516,88,248,1,-1,-1,-1
334,99,1713,402,92,281,1,-1,-1,-1
334,108,1375,369,79,359,1,-1,-1,-1
334,115,120,518,78,248,1,-1,-1,-1
334,116,1162,381,118,369,1,-1,-1,-1
335,6,1454,413,152,332,1,-1,-1,-1
335,74,1605,409,82,324,1,-1,-1,-1
335,91,1304,393,126,356,1,-1,-1,-1
335,94,24,521,85,241,1,-1,-1,-1
335,99,1720,395,86,275,1,-1,-1,-1
335,115,117,515,78,256,1,-1,-1,-1
335,116,1165,375,121,387,1,-1,-1,-1
336,6,1447,401,152,328,1,-1,-1,-1
336,74,1604,410,85,313,1,-1,-1,-1
336,91,1294,394,118,352,1,-1,-1,-1
336,94,23,513,86,240,1,-1,-1,-1
336,99,1718,397,84,276,1,-1,-1,-1
336,115,115,512,78,257,1,-1,-1,-1
336,116,1164,376,123,385,1,-1,-1,-1
337,6,1454,407,137,328,1,-1,-1,-1
337,74,1601,409,88,313,1,-1,-1,-1
337,91,1300,389,119,349,1,-1,-1,-1
337,94,21,506,91,244,1,-1,-1,-1
337,99,1727,389,89,286,1,-1,-1,-1
337,115,116,508,81,256,1,-1,-1,-1
337,116,1153,398,114,344,1,-1,-1,-1
338,6,1460,406,127,333,1,-1,-1,-1
338,74,1603,412,90,317,1,-1,-1,-1
338,91,1312,385,120,360,1,-1,-1,-1
338,94,18,497,93,245,1,-1,-1,-1
338,99,1726,388,97,281,1,-1,-1,-1
338,116,1152,393,117,352,1,-1,-1,-1
339,6,1466,404,115,334,1,-1,-1,-1
339,74,1606,402,93,327,1,-1,-1,-1
339,91,1324,385,119,361,1,-1,-1,-1
339,94,15,494,95,250,1,-1,-1,-1
339,99,1735,389,93,281,1,-1,-1,-1
339,116,1155,395,115,342,1,-1,-1,-1
340,6,1471,412,105,320,1,-1,-1,-1
340,74,1608,401,95,327,1,-1,-1,-1
340,91,1330,385,120,365,1,-1,-1,-1
340,94,14,493,95,259,1,-1,-1,-1
340,99,1744,402,86,262,1,-1,-1,-1
340,116,1148,411,113,325,1,-1,-1,-1
341,6,1473,412,103,323,1,-1,-1,-1
341,74,1611,403,96,326,1,-1,-1,-1
341,91,1336,377,127,376,1,-1,-1,-1
341,94,13,495,96,262,1,-1,-1,-1
341,99,1744,404,85,270,1,-1,-1,-1
341,115,112,521,85,237,1,-1,-1,-1
341,116,1155,397,117,352,1,-1,-1,-1
342,6,1475,392,101,342,1,-1,-1,-1
342,74,1605,409,94,312,1,-1,-1,-1
342,91,1335,377,131,373,1,-1,-1,-1
342,94,12,501,100,270,1,-1,-1,-1
342,99,1752,401,84,271,1,-1,-1,-1
342,115,114,530,82,230,1,-1,-1,-1
342,116,1159,390,121,368,1,-1,-1,-1
343,6,1471,371,109,377,1,-1,-1,-1
343,74,1600,416,82,286,1,-1,-1,-1
343,91,1336,375,133,369,1,-1,-1,-1
343,94,17,509,95,263,1,-1,-1,-1
343,99,1753,397,79,267,1,-1,-1,-1
343,115,119,538,78,219,1,-1,-1,-1
343,116,1145,394,120,359,1,-1,-1,-1
344,6,1465,363,119,394,1,-1,-1,-1
344,74,1598,417,76,284,1,-1,-1,-1
344,91,1341,375,131,362,1,-1,-1,-1
344,94,18,511,93,259,1,-1,-1,-1
344,99,1750,395,80,276,1,-1,-1,-1
344,115,124,542,75,210,1,-1,-1,-1
344,116,1154,384,116,360,1,-1,-1,-1
345,6,1473,370,106,383,1,-1,-1,-1
345,74,1602,420,71,278,1,-1,-1,-1
345,91,1347,385,125,352,1,-1,-1,-1
345,94,19,521,88,243,1,-1,-1,-1
345,99,1751,399,76,271,1,-1,-1,-1
345,115,124,546,74,201,1,-1,-1,-1
345,116,1142,389,117,349,1,-1,-1,-1
345,125,1651,418,84,285,1,-1,-1,-1
346,6,1466,366,110,386,1,-1,-1,-1
346,74,1605,421,70,268,1,-1,-1,-1
346,91,1353,393,117,338,1,-1,-1,-1
346,94,21,514,88,241,1,-1,-1,-1
346,99,1754,401,76,269,1,-1,-1,-1
346,115,125,545,73,203,1,-1,-1,-1
346,116,1140,386,121,360,1,-1,-1,-1
346,124,1114,460,75,231,1,-1,-1,-1
346,125,1651,423,93,286,1,-1,-1,-1
347,6,1466,379,112,367,1,-1,-1,-1
347,74,1607,411,69,278,1,-1,-1,-1
347,91,1356,388,110,339,1,-1,-1,-1
347,94,21,517,88,236,1,-1,-1,-1
347,99,1759,402,74,265,1,-1,-1,-1
347,115,123,543,77,210,1,-1,-1,-1
347,116,1140,385,125,375,1,-1,-1,-1
347,124,1116,470,70,221,1,-1,-1,-1
347,125,1662,429,92,291,1,-1,-1,-1
348,6,1467,370,121,372,1,-1,-1,-1
348,74,1610,408,70,277,1,-1,-1,-1
348,91,1359,386,110,342,1,-1,-1,-1
348,94,21,522,88,230,1,-1,-1,-1
348,99,1765,404,72,255,1,-1,-1,-1
348,115,123,542,79,216,1,-1,-1,-1
348,116,1133,392,123,361,1,-1,-1,-1
348,125,1663,423,96,300,1,-1,-1,-1
349,6,1466,367,128,373,1,-1,-1,-1
349,74,1622,426,65,250,1,-1,-1,-1
349,91,1362,388,112,352,1,-1,-1,-1
349,94,20,518,87,240,1,-1,-1,-1
349,99,1781,417,66,232,1,-1,-1,-1
349,115,122,536,79,220,1,-1,-1,-1
349,116,1129,405,120,345,1,-1,-1,-1
349,125,1675,472,89,259,1,-1,-1,-1
350,6,1472,376,129,369,1,-1,-1,-1
350,74,1621,421,63,253,1,-1,-1,-1
350,91,1367,391,111,353,1,-1,-1,-1
350,94,18,512,88,247,1,-1,-1,-1
350,99,1781,426,63,220,1,-1,-1,-1
350,115,124,543,76,217,1,-1,-1,-1
350,116,1129,397,126,360,1,-1,-1,-1
350,125,1687,510,79,221,1,-1,-1,-1
351,6,1477,383,128,367,1,-1,-1,-1
351,74,1624,409,62,269,1,-1,-1,-1
351,91,1372,387,113,359,1,-1,-1,-1
351,94,19,509,88,245,1,-1,-1,-1
351,99,1786,423,64,218,1,-1,-1,-1
351,115,124,547,74,216,1,-1,-1,-1
351,116,1130,385,126,366,1,-1,-1,-1
352,6,1487,390,121,355,1,-1,-1,-1
352,74,1631,405,70,290,1,-1,-1,-1
352,91,1367,371,111,372,1,-1,-1,-1
352,94,27,507,91,244,1,-1,-1,-1
352,99,1783,422,69,235,1,-1,-1,-1
352,115,124,534,74,223,1,-1,-1,-1
352,116,1123,381,132,368,1,-1,-1,-1
352,127,1674,409,107,300,1,-1,-1,-1
353,6,1494,392,115,343,1,-1,-1,-1
353,74,1633,418,68,261,1,-1,-1,-1
353,91,1368,369,105,373,1,-1,-1,-1
353,94,24,503,91,249,1,-1,-1,-1
353,99,1788,430,64,210,1,-1,-1,-1
353,115,124,538,73,216,1,-1,-1,-1
353,116,1113,383,139,369,1,-1,-1,-1
353,127,1677,400,112,316,1,-1,-1,-1
354,6,1501,398,104,325,1,-1,-1,-1
354,74,1639,412,72,278,1,-1,-1,-1
354,91,1372,380,98,357,1,-1,-1,-1
354,94,21,501,92,254,1,-1,-1,-1
354,99,1781,431,65,194,1,-1,-1,-1
354,115,128,540,66,201,1,-1,-1,-1
354,116,1110,389,139,363,1,-1,-1,-1
354,127,1690,410,119,311,1,-1,-1,-1
355,6,1502,396,110,332,1,-1,-1,-1
355,74,1650,421,72,275,1,-1,-1,-1
355,91,1383,378,94,349,1,-1,-1,-1
355,94,19,502,93,259,1,-1,-1,-1
355,99,1778,429,68,191,1,-1,-1,-1
355,115,123,544,70,216,1,-1,-1,-1
355,116,1103,379,149,384,1,-1,-1,-1
355,127,1695,408,126,313,1,-1,-1,-1
355,129,1253,353,101,158,1,-1,-1,-1
356,6,1508,396,100,323,1,-1,-1,-1
356,74,1660,409,87,302,1,-1,-1,-1
356,91,1380,388,103,346,1,-1,-1,-1
356,94,18,504,93,261,1,-1,-1,-1
356,99,1781,423,71,217,1,-1,-1,-1
356,115,124,541,66,205,1,-1,-1,-1
356,116,1096,364,160,408,1,-1,-1,-1
356,127,1704,402,128,324,1,-1,-1,-1
356,129,1253,353,103,157,1,-1,-1,-1
357,6,1503,391,96,318,1,-1,-1,-1
357,74,1672,424,89,291,1,-1,-1,-1
357,91,1397,388,88,326,1,-1,-1,-1
357,94,18,503,93,264,1,-1,-1,-1
357,99,1781,423,70,231,1,-1,-1,-1
357,115,127,535,63,202,1,-1,-1,-1
357,116,1092,362,162,396,1,-1,-1,-1
357,127,1709,406,128,328,1,-1,-1,-1
357,129,1251,351,104,156,1,-1,-1,-1
358,6,1503,392,101,322,1,-1,-1,-1
358,91,1399,383,93,341,1,-1,-1,-1
358,94,17,504,93,263,1,-1,-1,-1
358,99,1770,411,87,273,1,-1,-1,-1
358,115,121,523,68,219,1,-1,-1,-1
358,116,1094,381,146,374,1,-1,-1,-1
358,127,1698,395,131,345,1,-1,-1,-1
358,129,1249,353,106,157,1,-1,-1,-1
359,6,1503,393,107,323,1,-1,-1,-1
359,91,1396,386,107,346,1,-1,-1,-1
359,94,18,504,92,262,1,-1,-1,-1
359,99,1764,402,96,299,1,-1,-1,-1
359,115,121,527,72,226,1,-1,-1,-1
359,116,1100,370,151,387,1,-1,-1,-1
359,127,1686,399,134,346,1,-1,-1,-1
359,129,1251,366,100,161,1,-1,-1,-1
360,6,1511,391,107,328,1,-1,-1,-1
360,91,1400,384,109,342,1,-1,-1,-1
360,94,21,509,87,244,1,-1,-1,-1
360,99,1764,402,98,299,1,-1,-1,-1
360,115,118,514,76,239,1,-1,-1,-1
360,116,1108,366,150,403,1,-1,-1,-1
360,127,1679,406,127,335,1,-1,-1,-1
360,129,1249,361,102,157,1,-1,-1,-1
360,132,1662,462,49,220,1,-1,-1,-1
361,6,1513,392,105,318,1,-1,-1,-1
361,74,1707,539,54,186,1,-1,-1,-1
361,91,1402,382,130,359,1,-1,-1,-1
361,94,20,511,86,255,1,-1,-1,-1
361,99,1769,412,94,293,1,-1,-1,-1
361,115,114,504,80,249,1,-1,-1,-1
361,116,1115,362,147,402,1,-1,-1,-1
361,127,1692,401,120,331,1,-1,-1,-1
361,132,1666,460,45,199,1,-1,-1,-1
362,6,1521,402,109,320,1,-1,-1,-1
362,74,1713,546,55,177,1,-1,-1,-1
362,91,1416,380,129,349,1,-1,-1,-1
362,94,18,509,85,247,1,-1,-1,-1
362,99,1775,409,94,293,1,-1,-1,-1
362,115,112,516,80,238,1,-1,-1,-1
362,116,1108,364,149,395,1,-1,-1,-1
362,127,1696,432,126,313,1,-1,-1,-1
363,6,1525,408,115,323,1,-1,-1,-1
363,91,1418,374,132,358,1,-1,-1,-1
363,94,16,510,92,287,1,-1,-1,-1
363,99,1779,406,99,308,1,-1,-1,-1
363,115,109,523,82,245,1,-1,-1,-1
363,116,1088,359,172,416,1,-1,-1,-1
363,127,1701,470,110,281,1,-1,-1,-1
363,133,21,666,138,328,1,-1,-1,-1
364,6,1530,410,116,319,1,-1,-1,-1
364,91,1422,383,118,335,1,-1,-1,-1
364,94,25,493,94,288,1,-1,-1,-1
364,99,1780,396,102,314,1,-1,-1,-1
364,115,115,503,78,254,1,-1,-1,-1
364,116,1089,374,160,404,1,-1,-1,-1
364,127,1707,491,93,233,1,-1,-1,-1
365,6,1533,398,114,317,1,-1,-1,-1
365,91,1430,384,120,331,1,-1,-1,-1
365,99,1784,400,99,311,1,-1,-1,-1
365,116,1090,379,154,389,1,-1,-1,-1
365,127,1714,497,89,224,1,-1,-1,-1
366,6,1545,396,114,312,1,-1,-1,-1
366,91,1439,390,116,329,1,-1,-1,-1
366,99,1761,391,107,329,1,-1,-1,-1
366,116,1093,385,142,378,1,-1,-1,-1
366,127,1721,514,69,185,1,-1,-1,-1
366,135,4,211,132,705,1,-1,-1,-1
367,6,1550,401,107,313,1,-1,-1,-1
367,91,1442,399,110,313,1,-1,-1,-1
367,99,1781,401,95,320,1,-1,-1,-1
367,116,1091,378,141,381,1,-1,-1,-1
367,129,1252,346,107,180,1,-1,-1,-1
367,135,11,205,168,794,1,-1,-1,-1
367,136,1679,409,70,271,1,-1,-1,-1
368,6,1556,402,104,319,1,-1,-1,-1
368,91,1441,401,108,320,1,-1,-1,-1
368,99,1794,400,94,320,1,-1,-1,-1
368,116,1089,369,140,386,1,-1,-1,-1
368,129,1248,346,108,181,1,-1,-1,-1
368,135,14,198,184,781,1,-1,-1,-1
368,136,1686,419,68,247,1,-1,-1,-1
369,6,1568,413,100,304,1,-1,-1,-1
369,91,1445,403,104,313,1,-1,-1,-1
369,99,1801,397,99,332,1,-1,-1,-1
369,116,1095,356,149,408,1,-1,-1,-1
369,135,25,215,190,772,1,-1,-1,-1
369,136,1691,409,68,254,1,-1,-1,-1
370,6,1571,415,95,298,1,-1,-1,-1
370,91,1446,396,110,319,1,-1,-1,-1
370,99,1793,395,106,336,1,-1,-1,-1
370,116,1076,336,166,450,1,-1,-1,-1
370,135,42,211,193,776,1,-1,-1,-1
370,136,1696,411,68,256,1,-1,-1,-1
370,137,1757,491,83,235,1,-1,-1,-1
371,6,1567,414,104,308,1,-1,-1,-1
371,91,1446,389,115,332,1,-1,-1,-1
371,99,1797,393,108,341,1,-1,-1,-1
371,116,1076,335,170,450,1,-1,-1,-1
371,135,64,222,192,745,1,-1,-1,-1
371,136,1693,422,65,242,1,-1,-1,-1
372,6,1566,395,124,334,1,-1,-1,-1
372,91,1447,392,119,336,1,-1,-1,-1
372,99,1814,400,101,340,1,-1,-1,-1
372,116,1069,338,173,456,1,-1,-1,-1
372,135,83,218,211,742,1,-1,-1,-1
372,136,1697,429,63,235,1,-1,-1,-1
373,6,1569,390,130,330,1,-1,-1,-1
373,91,1449,394,117,330,1,-1,-1,-1
373,99,1837,409,85,317,1,-1,-1,-1
373,116,1066,331,179,457,1,-1,-1,-1
373,135,106,231,227,735,1,-1,-1,-1
373,136,1694,427,68,245,1,-1,-1,-1
374,6,1574,385,126,336,1,-1,-1,-1
374,91,1452,395,114,321,1,-1,-1,-1
374,116,1062,331,180,465,1,-1,-1,-1
374,135,124,239,237,728,1,-1,-1,-1
374,136,1691,427,71,253,1,-1,-1,-1
375,6,1581,393,121,326,1,-1,-1,-1
375,91,1457,396,122,333,1,-1,-1,-1
375,116,1052,342,177,443,1,-1,-1,-1
375,135,154,239,227,690,1,-1,-1,-1
375,136,1703,432,65,231,1,-1,-1,-1
375,138,1779,381,126,362,1,-1,-1,-1
375,139,29,511,75,249,1,-1,-1,-1
376,6,1590,396,115,323,1,-1,-1,-1
376,91,1468,403,119,319,1,-1,-1,-1
376,116,1044,346,176,443,1,-1,-1,-1
376,135,179,264,218,651,1,-1,-1,-1
376,136,1721,422,68,234,1,-1,-1,-1
376,138,1802,449,111,294,1,-1,-1,-1
376,139,24,505,79,250,1,-1,-1,-1
377,6,1597,396,109,320,1,-1,-1,-1
377,91,1464,403,113,302,1,-1,-1,-1
377,116,1041,352,180,442,1,-1,-1,-1
377,135,210,261,209,639,1,-1,-1,-1
377,136,1728,427,74,221,1,-1,-1,-1
377,138,1822,494,95,249,1,-1,-1,-1
377,139,21,499,85,267,1,-1,-1,-1
378,6,1603,398,104,312,1,-1,-1,-1
378,91,1462,402,117,300,1,-1,-1,-1
378,116,1032,347,188,457,1,-1,-1,-1
378,135,238,269,189,603,1,-1,-1,-1
378,136,1737,421,79,235,1,-1,-1,-1
378,138,1835,507,83,229,1,-1,-1,-1
378,139,24,511,82,249,1,-1,-1,-1
379,6,1607,398,103,308,1,-1,-1,-1
379,91,1470,400,113,307,1,-1,-1,-1
379,116,1029,339,181,449,1,-1,-1,-1
379,135,274,291,172,587,1,-1,-1,-1
379,136,1740,428,81,222,1,-1,-1,-1
379,139,33,506,86,258,1,-1,-1,-1
379,142,1807,385,117,313,1,-1,-1,-1
380,6,1609,396,103,304,1,-1,-1,-1
380,91,1472,399,115,308,1,-1,-1,-1
380,116,1028,338,182,448,1,-1,-1,-1
380,135,304,293,171,610,1,-1,-1,-1
380,136,1746,442,81,213,1,-1,-1,-1
380,139,22,497,99,266,1,-1,-1,-1
380,142,1827,438,99,291,1,-1,-1,-1
380,144,1425,416,76,249,1,-1,-1,-1
380,145,117,559,71,186,1,-1,-1,-1
381,6,1614,393,101,302,1,-1,-1,-1
381,91,1486,396,99,294,1,-1,-1,-1
381,116,1026,335,189,460,1,-1,-1,-1
381,135,323,300,160,581,1,-1,-1,-1
381,136,1749,439,70,200,1,-1,-1,-1
381,139,23,495,103,265,1,-1,-1,-1
381,142,1835,420,93,305,1,-1,-1,-1
